Sentiment,Probability
1,0.9841205477714539
1,0.971091092
0,0.9651054739952087
0,0.9992976188659668
0,0.997220516
1,0.6339008212089539
1,0.7371353507041931
0,0.9997971653938293
1,0.9852192401885986
0,0.9995817542076111
0,0.9980897307395935
0,0.9996893405914307
1,0.9949918389320374
0,0.9997965693473816
1,0.9738126397132874
1,0.9879891872406006
0,0.9985958933830261
1,0.9971427321434021
1,0.9828295111656189
1,0.9950770735740662
1,0.9738126397132874
1,0.9996034502983093
0,0.998758078
1,0.9738126397132874
0,0.9987974166870117
1,0.8960511088371277
1,0.9738126397132874
0,0.9898468852043152
0,0.9997854828834534
0,0.9998472929000854
0,0.9998509883880615
1,0.9950942993164062
0,0.9998264908790588
0,0.9998517036437988
0,0.9998339414596558
0,0.9987751841545105
1,0.9984074234962463
0,0.9995908141136169
0,0.996685803
0,0.9998525381088257
0,0.9997480511665344
1,0.985590935
0,0.9990467429161072
1,0.9061499834060669
1,0.9061499834060669
1,0.9561609029769897
1,0.9723424315452576
0,0.9994951486587524
0,0.7785884141921997
0,0.9996042847633362
0,0.9998383522033691
1,0.9970285296440125
1,0.9966384172439575
1,0.9964486360549927
1,0.9975001215934753
0,0.9998409748077393
1,0.9961885809898376
1,0.976633608
0,0.99837327
0,0.998848557
1,0.9959596991539001
0,0.999724805
0,0.9998409748077393
1,0.9846205711364746
1,0.9949355721473694
0,0.8258254528045654
1,0.9991598129272461
0,0.9993000030517578
0,0.9991371035575867
0,0.998600423
1,0.9985395669937134
0,0.9860183000564575
0,0.999607265
0,0.9997623562812805
1,0.9992526173591614
0,0.9992732405662537
0,0.8701527714729309
0,0.9994358420372009
0,0.999804676
0,0.999804676
0,0.999488115
1,0.9983921647071838
0,0.999759853
0,0.6297138333320618
0,0.9997791647911072
1,0.9990934133529663
0,0.9998257756233215
0,0.9998452663421631
0,0.9998482465744019
1,0.9992178678512573
1,0.9927000403404236
0,0.9995527863502502
0,0.9988797307014465
0,0.9998530149459839
0,0.9998488426208496
0,0.9997145533561707
0,0.9998289346694946
0,0.9998525381088257
0,0.9993495345115662
0,0.9974888563156128
1,0.9996418952941895
0,0.9995777010917664
1,0.9903961420059204
0,0.9998536109924316
0,0.9997316002845764
0,0.9998522996902466
0,0.9997658133506775
0,0.9998162388801575
0,0.9997707009315491
0,0.9998406171798706
1,0.8561171889305115
1,0.9391708970069885
1,0.8518388867378235
0,0.9998261332511902
1,0.9934908747673035
1,0.9994285702705383
0,0.9997631907463074
1,0.8557390570640564
1,0.9987634420394897
1,0.9898724555969238
1,0.9988447427749634
1,0.9499167799949646
1,0.9990742206573486
1,0.9984563589096069
1,0.9988299012184143
1,0.9947570562362671
0,0.999839187
0,0.9998511075973511
1,0.9995519518852234
1,0.9996746778488159
1,0.9983071088790894
0,0.99985218
0,0.9990672469139099
0,0.9998494386672974
0,0.9998501539230347
0,0.978787363
0,0.9998468160629272
1,0.9872293472290039
0,0.9987248778343201
0,0.9776098132133484
1,0.946808934
1,0.982143223
1,0.946567714
1,0.8308113813400269
1,0.9875699877738953
0,0.9992189407348633
0,0.9992189407348633
0,0.9992232322692871
1,0.9285958409309387
1,0.9931483864784241
1,0.9285958409309387
0,0.999846339
0,0.9981212019920349
0,0.9996577501296997
1,0.9978004097938538
0,0.9957576394081116
0,0.9980145692825317
0,0.9998335838317871
1,0.9978004097938538
0,0.9996803998947144
0,0.9998478889465332
0,0.9996346235275269
0,0.9998511075973511
0,0.9630284905433655
1,0.9958035349845886
0,0.9997135996818542
0,0.9982977509498596
1,0.9996678829193115
1,0.990227461
1,0.8485037088394165
0,0.9996824264526367
1,0.9989559650421143
0,0.9978808760643005
0,0.9998410940170288
1,0.9977520108222961
0,0.9997926354408264
0,0.9994819760322571
1,0.9979835748672485
0,0.9980849027633667
1,0.9867280125617981
0,0.9997566342353821
1,0.9345970153808594
1,0.9995365142822266
1,0.990909994
1,0.9978135824203491
0,0.9998528957366943
0,0.9998421669006348
0,0.9998403787612915
0,0.9998517036437988
0,0.9997195601463318
0,0.9998492002487183
0,0.9998282194137573
0,0.9990459084510803
0,0.9997503161430359
1,0.9993104934692383
1,0.9972443580627441
0,0.9886915683746338
0,0.9997060894966125
0,0.9998114705085754
0,0.9158484935760498
0,0.9997414946556091
0,0.9998502731323242
0,0.9998353719711304
0,0.999843955
0,0.9996140599250793
0,0.9997527003288269
1,0.7259587645530701
0,0.9998419284820557
0,0.9997684359550476
0,0.9627302885055542
0,0.999657393
1,0.9881066083908081
1,0.9945448637008667
0,0.9998525381088257
1,0.9997016787528992
0,0.9568144083023071
1,0.939346969
1,0.9996964931488037
1,0.9996601343154907
1,0.9996869564056396
1,0.9444233179092407
0,0.9959259033203125
1,0.991072953
1,0.9986352324485779
1,0.9601330161094666
1,0.990269661
0,0.9998012185096741
0,0.9998520612716675
0,0.999762237
0,0.991603673
0,0.674105167
0,0.991603673
1,0.993336558
0,0.9603033661842346
1,0.9990501999855042
0,0.9997182488441467
1,0.9387387633323669
1,0.920539916
1,0.9211825728416443
1,0.9994221925735474
1,0.9994839429855347
1,0.9951184988021851
1,0.9595740437507629
1,0.9995200634002686
1,0.9996969699859619
1,0.9922837615013123
0,0.9997996687889099
0,0.9998525381088257
0,0.999848485
0,0.9998530149459839
0,0.9998247027397156
0,0.9998420476913452
0,0.9998499155044556
0,0.99985218
0,0.9998513460159302
0,0.9998524188995361
0,0.9993187189102173
0,0.9998410940170288
1,0.9753938913345337
0,0.9996116757392883
0,0.9997958540916443
0,0.9998517036437988
0,0.9996330738067627
0,0.9997895359992981
1,0.995307982
0,0.9896251559257507
0,0.9997730851173401
0,0.9996614456176758
0,0.9998520612716675
0,0.9997114539146423
0,0.9997276663780212
0,0.9930048584938049
0,0.9990043044090271
1,0.9991877675056458
0,0.998771608
0,0.9997606873512268
1,0.9996916055679321
0,0.9983776807785034
0,0.9998526573181152
1,0.963310957
1,0.9989721775054932
1,0.9989721775054932
1,0.999694824
1,0.8694013953208923
1,0.8746290802955627
0,0.9992313385009766
0,0.9975093603134155
0,0.9981352090835571
1,0.8746290802955627
0,0.9998531341552734
0,0.9998186230659485
0,0.9998506307601929
1,0.9995959401130676
0,0.6395246982574463
1,0.9613434672355652
0,0.8120917677879333
1,0.90886575
0,0.6952059268951416
0,0.9998522996902466
0,0.9990087747573853
1,0.9041416049003601
0,0.9998511075973511
0,0.9333922266960144
0,0.974672794
0,0.9964879751205444
1,0.8951611518859863
0,0.9869869947433472
0,0.8360409140586853
0,0.9998499155044556
1,0.8248734474182129
1,0.9847350120544434
0,0.9986118078231812
0,0.9307492971420288
1,0.8720273375511169
0,0.9998394250869751
0,0.9989898800849915
1,0.9986205101013184
1,0.999618411
1,0.9996567964553833
1,0.9841175079345703
1,0.9997000694274902
0,0.9991483688354492
1,0.9997005462646484
1,0.9333219528198242
0,0.9998493194580078
0,0.9998257756233215
0,0.9998431205749512
1,0.9996405839920044
0,0.9980040192604065
1,0.9996405839920044
0,0.999768078
1,0.9957364797592163
0,0.9997885823249817
0,0.999853253
0,0.9998518228530884
1,0.9980450868606567
1,0.8844429850578308
0,0.9997031092643738
0,0.9997196793556213
1,0.9886733889579773
0,0.9886004328727722
0,0.9996894598007202
0,0.9992223978042603
1,0.7934921979904175
0,0.9986183643341064
1,0.9996108412742615
1,0.9917068481445312
0,0.998329222
0,0.9370494484901428
0,0.9998238682746887
1,0.9925239682197571
1,0.9653419256210327
1,0.9996606111526489
1,0.9885193705558777
0,0.9998258948326111
1,0.9996868371963501
0,0.8387722969055176
1,0.98053509
1,0.9986165761947632
1,0.9995676875114441
0,0.9934241771697998
1,0.9911754131317139
0,0.9964315891265869
0,0.9997435212135315
0,0.9998489618301392
0,0.9882816672325134
1,0.8972381949424744
0,0.9998338222503662
0,0.9992548823356628
1,0.9991611242294312
1,0.9808093309402466
0,0.9998409748077393
0,0.999841571
1,0.9965212345123291
1,0.99968791
0,0.9998082518577576
1,0.9994459748268127
1,0.9968746900558472
1,0.9965212345123291
1,0.9952918291091919
1,0.998366654
1,0.9996625185012817
1,0.9996991157531738
1,0.9976536631584167
1,0.9994256496429443
1,0.9996700286865234
0,0.9998394250869751
0,0.9991395473480225
0,0.9994519352912903
0,0.9985780715942383
0,0.9990825653076172
0,0.9784667491912842
1,0.9919446110725403
0,0.9990991353988647
0,0.9998034834861755
1,0.9919087290763855
0,0.9998495578765869
0,0.9995142221450806
0,0.9995394945144653
1,0.8482216000556946
0,0.9998517036437988
1,0.9883614182472229
1,0.9915726184844971
0,0.9998223185539246
1,0.9922612309455872
0,0.9998528957366943
0,0.9997145533561707
1,0.9997016787528992
1,0.9687701463699341
0,0.9995226860046387
0,0.9677577018737793
0,0.9996048808097839
0,0.9996272325515747
1,0.9987841248512268
0,0.9998123049736023
0,0.9998531341552734
0,0.9994564652442932
0,0.9998488426208496
1,0.9979761242866516
0,0.9998515844345093
0,0.9998488426208496
0,0.9978356957435608
0,0.9986186027526855
0,0.9990556836128235
0,0.9998518228530884
0,0.9997934699058533
0,0.9996122717857361
0,0.9997900128364563
0,0.9996122717857361
0,0.9893771409988403
1,0.9708983302116394
1,0.6650862097740173
0,0.9959022402763367
0,0.9993014335632324
0,0.9997026324272156
0,0.9998214840888977
0,0.9996473789215088
0,0.999541163
0,0.9995540976524353
1,0.994043767
0,0.9998348951339722
0,0.9679691195487976
1,0.9839941263198853
1,0.9930382370948792
0,0.9984613656997681
1,0.9996113181114197
0,0.9992960691452026
1,0.505920947
1,0.9936376214027405
0,0.9933207035064697
0,0.9993242025375366
1,0.9969858527183533
0,0.9998255372047424
0,0.9998134970664978
0,0.9256382584571838
0,0.9997891783714294
0,0.9996862411499023
1,0.9494908452033997
0,0.9697045087814331
0,0.9998395442962646
1,0.9996634721755981
0,0.9987064599990845
0,0.9997619986534119
0,0.9998326301574707
0,0.997806728
0,0.9997326731681824
1,0.9783022403717041
0,0.999267042
0,0.9987037181854248
0,0.9998014569282532
0,0.9994257688522339
0,0.9997825026512146
0,0.9998331069946289
0,0.99985218
0,0.999849796
0,0.9998427629470825
0,0.9998401403427124
1,0.995941162
0,0.9998499155044556
0,0.8974123001098633
0,0.9998458623886108
0,0.9990108013153076
1,0.9501241445541382
0,0.9997639060020447
0,0.9986107349395752
0,0.999749482
0,0.9998527765274048
1,0.9026570916175842
0,0.9988024234771729
0,0.9991855025291443
0,0.9994434714317322
0,0.9624160528182983
0,0.5626720786094666
1,0.7232036590576172
1,0.9996213912963867
0,0.9998071789741516
0,0.9805943369865417
0,0.9996252059936523
0,0.9998084902763367
1,0.7521807551383972
1,0.9945403933525085
0,0.9791836738586426
0,0.9998435974121094
0,0.9993886947631836
0,0.990172267
0,0.9986107349395752
1,0.9978650212287903
0,0.9998328685760498
0,0.9461292624473572
0,0.9997712969779968
0,0.9992073178291321
0,0.9998427629470825
0,0.9993606209754944
0,0.9997902512550354
0,0.8331288695335388
1,0.9715629816055298
0,0.9991681575775146
0,0.9998518228530884
0,0.999757707
1,0.9968783855438232
0,0.9991759657859802
1,0.9842262864112854
0,0.9933797121047974
0,0.9998422861099243
0,0.9988007545471191
1,0.9893174767494202
1,0.9934325218200684
0,0.9998452663421631
1,0.9715677499771118
0,0.9987051486968994
1,0.9843387007713318
0,0.9987389445304871
0,0.9998024106025696
0,0.9998101592063904
0,0.9997816681861877
0,0.999799907
0,0.9997449517250061
1,0.9991779923439026
0,0.9996861219406128
0,0.9998517036437988
0,0.9998352527618408
0,0.9988995790481567
0,0.9998435974121094
0,0.99985218
0,0.9998235106468201
0,0.9998397827148438
0,0.9998453855514526
1,0.9992338418960571
1,0.9770452976226807
0,0.9601881504058838
0,0.9994340538978577
1,0.8168814778327942
0,0.9998277425765991
0,0.9998509883880615
0,0.9998247027397156
0,0.999730647
0,0.9998492002487183
1,0.8893018960952759
1,0.9995360374450684
0,0.9998307228088379
0,0.9994675517082214
0,0.9997883439064026
0,0.9998483657836914
0,0.9994057416915894
0,0.9998347759246826
0,0.9960748553276062
1,0.9902231693267822
0,0.5632099509239197
0,0.9998505115509033
0,0.9996427297592163
0,0.9997883439064026
1,0.9987221360206604
0,0.9997504353523254
0,0.9981252551078796
0,0.9635501503944397
0,0.8148577809333801
0,0.9998365640640259
1,0.9842674136161804
1,0.8383413553237915
0,0.9994982481002808
0,0.9560337066650391
0,0.9997599720954895
1,0.9708475470542908
0,0.9997895359992981
1,0.9995071887969971
0,0.9997637867927551
0,0.9998458623886108
0,0.9997891783714294
0,0.9812458753585815
1,0.999269426
0,0.9998350143432617
1,0.9753259420394897
0,0.9960785508155823
0,0.999749482
0,0.6341718435287476
0,0.999812901
1,0.9962666630744934
1,0.9929594993591309
1,0.8667645454406738
0,0.9976309537887573
0,0.9977778792381287
0,0.9997393488883972
0,0.9994305968284607
1,0.9994258880615234
0,0.9987868666648865
0,0.9998332262039185
0,0.999840498
1,0.9996213912963867
1,0.7193109393119812
1,0.9987014532089233
1,0.9996663331985474
1,0.9929817914962769
0,0.9903725385665894
0,0.9998456239700317
1,0.7848549485206604
1,0.9952204823493958
0,0.9998352527618408
1,0.9970333576202393
0,0.9760844111442566
0,0.9976309537887573
0,0.9998241066932678
1,0.9978945851325989
0,0.9986446499824524
0,0.9932730197906494
1,0.9663851857185364
0,0.9998533725738525
0,0.9994816184043884
0,0.9998458623886108
1,0.9995772242546082
1,0.9988259673118591
1,0.9993118047714233
0,0.9986205101013184
0,0.9997186064720154
1,0.9668607711791992
0,0.9995741248130798
0,0.999839187
0,0.9918155074119568
0,0.9988995790481567
1,0.9995622038841248
0,0.9801034331321716
1,0.995354414
1,0.9966366291046143
0,0.9997883439064026
1,0.9994533658027649
1,0.9984076619148254
1,0.9962707757949829
0,0.9994049072265625
1,0.99355787
1,0.9971945285797119
1,0.9963778853416443
1,0.9969028830528259
0,0.9983874559402466
1,0.9789999723434448
0,0.9998433589935303
0,0.8529084324836731
0,0.9973691701889038
0,0.9997705817222595
1,0.981410027
1,0.941320539
1,0.9052209854125977
0,0.8950583934783936
0,0.8348233699798584
1,0.9996825456619263
1,0.997445822
0,0.9998492002487183
0,0.9998489618301392
0,0.9997300505638123
0,0.9863052368164062
0,0.996885359
1,0.9906253814697266
0,0.9803358316421509
1,0.9882127642631531
0,0.7171772122383118
1,0.9892663955688477
0,0.9998356103897095
1,0.995274007
0,0.9438804388046265
0,0.9997714161872864
0,0.9997088313102722
0,0.9995842576026917
0,0.9922226071357727
0,0.9998279809951782
0,0.7015912532806396
1,0.998832643
0,0.9998249411582947
1,0.9951841235160828
1,0.9990919828414917
1,0.9995684027671814
1,0.9925147891044617
1,0.7125047445297241
1,0.998350978
1,0.9964255690574646
1,0.9986575841903687
1,0.9975034594535828
1,0.9633510112762451
0,0.9964935183525085
1,0.8408375382423401
1,0.9627370238304138
1,0.9752703905105591
0,0.9997814297676086
0,0.9985160231590271
0,0.9997352957725525
1,0.9965187311172485
1,0.9994632601737976
0,0.921893835
1,0.9658568501472473
1,0.9996745586395264
0,0.9997480511665344
1,0.8041697144508362
0,0.9987723231315613
0,0.9989792704582214
0,0.9996716976165771
0,0.9997910857200623
0,0.9988283514976501
0,0.9987723231315613
0,0.9998494386672974
0,0.9998520612716675
0,0.9567524194717407
0,0.9993864297866821
0,0.9993864297866821
1,0.9961305856704712
1,0.9874552488327026
1,0.9995372295379639
0,0.6912733912467957
0,0.9992984533309937
0,0.9960477948188782
1,0.9962188601493835
1,0.9261893630027771
1,0.9808481931686401
1,0.9261893630027771
0,0.9348917603492737
1,0.9808481931686401
0,0.9983299374580383
1,0.9945570230484009
1,0.98836565
0,0.9998482465744019
0,0.9997683167457581
1,0.9991568326950073
1,0.9914758205413818
0,0.6599792838096619
1,0.9995962977409363
1,0.999030352
0,0.9998226761817932
0,0.9859359264373779
0,0.9998453855514526
1,0.9981480836868286
1,0.9993947744369507
1,0.9956194758415222
1,0.9995371103286743
1,0.995845377
0,0.9997995495796204
1,0.9988376498222351
1,0.9988909363746643
1,0.991504967
1,0.9951346516609192
0,0.9998476505279541
1,0.9994937181472778
1,0.9919465184211731
1,0.9926342368125916
1,0.9996271133422852
0,0.8563621640205383
0,0.9991580247879028
1,0.9904409646987915
1,0.998418927
0,0.9998121857643127
0,0.9997740387916565
0,0.9997065663337708
0,0.9997068047523499
0,0.9998239874839783
0,0.9997578263282776
0,0.9998226761817932
0,0.9934661984443665
0,0.9998457431793213
0,0.9997754693031311
0,0.9998503923416138
1,0.9978365302085876
1,0.9974619150161743
0,0.9997382760047913
1,0.9996954202651978
0,0.9981024861335754
1,0.993657649
1,0.9945433139801025
1,0.9159243702888489
1,0.9849569201469421
1,0.9996612071990967
0,0.9998201727867126
1,0.9966715574264526
1,0.9948061108589172
1,0.9996302127838135
1,0.999698281
1,0.999475896
1,0.9994359612464905
1,0.9992755055427551
1,0.9976524710655212
1,0.9996988773345947
1,0.9979098439216614
0,0.9998093247413635
1,0.999457061
0,0.9998489618301392
1,0.999505877
1,0.9805281758308411
0,0.9998189806938171
0,0.9010326862335205
1,0.9909504055976868
0,0.9637221693992615
1,0.8242332935333252
0,0.9997064471244812
0,0.9997901320457458
0,0.9997863173484802
0,0.9998409748077393
0,0.9998019337654114
1,0.9822096824645996
1,0.9905501008033752
1,0.9985210299491882
0,0.9997816681861877
0,0.9997915625572205
1,0.9966476559638977
1,0.9879518151283264
1,0.9468671083450317
0,0.9866478443145752
1,0.9925848841667175
0,0.9275568723678589
0,0.9845356345176697
0,0.8753652572631836
0,0.9998480081558228
1,0.9333199858665466
0,0.9601463675498962
0,0.9562502503395081
1,0.9559993147850037
0,0.9966890215873718
0,0.9997910857200623
1,0.9942069053649902
1,0.9281495213508606
1,0.6455469131469727
1,0.9996991157531738
1,0.9997007846832275
1,0.9955657124519348
1,0.9994127750396729
1,0.9077871441841125
1,0.9105241298675537
0,0.9997522234916687
0,0.9997401833534241
0,0.9987289309501648
0,0.996605396
1,0.9996644258499146
0,0.9998136162757874
1,0.999602735
1,0.9925078749656677
1,0.9984667897224426
0,0.9996575117111206
0,0.9991890788078308
0,0.9994857311248779
0,0.9996575117111206
0,0.999591053
0,0.9450017809867859
1,0.9959174990653992
1,0.9959174990653992
1,0.9995669722557068
1,0.9975429773330688
0,0.9997681975364685
0,0.9998012185096741
0,0.9994245767593384
0,0.9998397827148438
0,0.9998505115509033
0,0.9998530149459839
1,0.9958441853523254
0,0.9997005462646484
0,0.9988980293273926
0,0.9998406171798706
0,0.9998117089271545
0,0.9997861981391907
0,0.9998267292976379
0,0.9981979727745056
0,0.9998534917831421
1,0.9744409918785095
0,0.8951759338378906
0,0.6211666464805603
0,0.6211666464805603
1,0.7197810411453247
0,0.9997628331184387
0,0.9998482465744019
0,0.9993219375610352
0,0.9992589354515076
0,0.9853561520576477
1,0.9987529516220093
0,0.9990124702453613
0,0.999597967
0,0.9935482144355774
1,0.9910741448402405
1,0.7172994613647461
0,0.9995555281639099
1,0.9996067881584167
1,0.9949022531509399
0,0.9954279661178589
1,0.9996522665023804
0,0.998264492
0,0.9998464584350586
0,0.9815275073051453
0,0.9993964433670044
0,0.9997572302818298
1,0.9969547986984253
0,0.9981632828712463
0,0.9998420476913452
0,0.553861141
1,0.997184694
1,0.9938971400260925
0,0.9998188614845276
0,0.99985218
0,0.9998094439506531
0,0.9995490908622742
0,0.98414731
0,0.9998365640640259
0,0.9997321963310242
0,0.9998044371604919
0,0.9998434782028198
0,0.999832034
