Sentiment,Probability
1.0,0.9993599057197571
0.0,0.9994801878929138
1.0,0.9755659699440002
1.0,0.9755659699440002
0.0,0.9998369216918945
0.0,0.9998216032981873
1.0,0.9996923208236694
0.0,0.9998451471328735
0.0,0.9998518228530884
0.0,0.9998131394386292
0.0,0.9996249675750732
0.0,0.9995601773262024
0.0,0.9816288948059082
0.0,0.9998421669006348
0.0,0.9996083378791809
0.0,0.9996703863143921
1.0,0.9971476197242737
0.0,0.9966527819633484
1.0,0.9995906949043274
0.0,0.9989463686943054
1.0,0.9783486723899841
0.0,0.9998506307601929
0.0,0.999850869178772
0.0,0.9998419284820557
0.0,0.999852180480957
0.0,0.999850869178772
0.0,0.9998489618301392
0.0,0.9797852635383606
0.0,0.9995884299278259
1.0,0.9996047616004944
1.0,0.9349658489227295
1.0,0.9942252039909363
0.0,0.9998378753662109
0.0,0.9996774196624756
0.0,0.9998239874839783
0.0,0.9997983574867249
1.0,0.9775781631469727
0.0,0.9914407730102539
1.0,0.992352306842804
0.0,0.9998428821563721
1.0,0.681847095489502
0.0,0.9996763467788696
1.0,0.9964331388473511
0.0,0.9998424053192139
0.0,0.8292973637580872
0.0,0.9998342990875244
1.0,0.9914106130599976
0.0,0.9998505115509033
0.0,0.9998394250869751
1.0,0.9987301230430603
1.0,0.9989277720451355
0.0,0.9996832609176636
0.0,0.9966081380844116
0.0,0.9997531771659851
0.0,0.9992998838424683
0.0,0.9994083642959595
0.0,0.9974541068077087
1.0,0.9960642457008362
1.0,0.9955567717552185
0.0,0.6707695722579956
1.0,0.8133146166801453
0.0,0.9997466206550598
0.0,0.9959469437599182
0.0,0.9989293217658997
0.0,0.999259889125824
0.0,0.9995458722114563
0.0,0.9995457530021667
0.0,0.9954379200935364
0.0,0.9995623230934143
0.0,0.99982750415802
0.0,0.9897173643112183
0.0,0.9992095232009888
0.0,0.9989104270935059
1.0,0.9995006322860718
0.0,0.9998539686203003
1.0,0.9877932667732239
1.0,0.8848809003829956
0.0,0.9997361302375793
0.0,0.9998210072517395
0.0,0.9182467460632324
1.0,0.9942143559455872
1.0,0.9681273698806763
0.0,0.9759148955345154
0.0,0.9998201727867126
0.0,0.9997528195381165
1.0,0.9980372786521912
0.0,0.9749346971511841
0.0,0.9998145699501038
1.0,0.998009979724884
1.0,0.9953018426895142
0.0,0.7413098812103271
0.0,0.8301736116409302
0.0,0.9977191090583801
1.0,0.9969543218612671
0.0,0.9996308088302612
1.0,0.9995525479316711
0.0,0.9630205631256104
0.0,0.9988314509391785
0.0,0.9992831349372864
0.0,0.9996160268783569
0.0,0.9998530149459839
1.0,0.9985504746437073
0.0,0.9998394250869751
1.0,0.9303183555603027
0.0,0.9926331639289856
1.0,0.893838107585907
0.0,0.6920676231384277
1.0,0.7459137439727783
0.0,0.9991484880447388
0.0,0.9991484880447388
0.0,0.9991484880447388
1.0,0.972299337387085
1.0,0.893838107585907
0.0,0.7750246524810791
0.0,0.9789613485336304
0.0,0.9998455047607422
1.0,0.999626636505127
0.0,0.9997920393943787
0.0,0.9998480081558228
0.0,0.9996728897094727
0.0,0.998011589050293
0.0,0.9998538494110107
0.0,0.8824052214622498
0.0,0.9998152852058411
0.0,0.9998531341552734
0.0,0.9998223185539246
0.0,0.9997112154960632
0.0,0.999826967716217
0.0,0.983295738697052
0.0,0.9998469352722168
1.0,0.99854975938797
0.0,0.9998492002487183
1.0,0.9996562004089355
1.0,0.9936801195144653
1.0,0.9995408058166504
1.0,0.9994383454322815
1.0,0.9996825456619263
1.0,0.998658299446106
1.0,0.9995019435882568
0.0,0.9988418221473694
0.0,0.9998519420623779
0.0,0.9984989166259766
1.0,0.9805269241333008
0.0,0.999852180480957
0.0,0.999850869178772
0.0,0.9998506307601929
0.0,0.8050976395606995
1.0,0.9967558979988098
1.0,0.9965630173683167
1.0,0.9946618676185608
1.0,0.9965630173683167
1.0,0.9770481586456299
1.0,0.9931360483169556
1.0,0.9018428921699524
0.0,0.9997751116752625
1.0,0.9422475695610046
1.0,0.998299777507782
0.0,0.999822199344635
0.0,0.9998307228088379
0.0,0.9998517036437988
0.0,0.999553382396698
1.0,0.9933614730834961
0.0,0.999811589717865
0.0,0.8429498076438904
1.0,0.9984374642372131
1.0,0.9993871450424194
1.0,0.9290444254875183
1.0,0.9996840953826904
1.0,0.9993312358856201
0.0,0.9998512268066406
0.0,0.9993789196014404
1.0,0.9996967315673828
0.0,0.9995419979095459
0.0,0.999839186668396
1.0,0.9236408472061157
1.0,0.998006284236908
0.0,0.9996649026870728
1.0,0.9840143322944641
0.0,0.9997038245201111
0.0,0.9997738003730774
0.0,0.9998072981834412
0.0,0.999853253364563
0.0,0.9998444318771362
1.0,0.9951727986335754
1.0,0.998088538646698
0.0,0.9994576573371887
0.0,0.9994754195213318
1.0,0.9508069157600403
0.0,0.9458281993865967
0.0,0.9901376962661743
1.0,0.9908151626586914
1.0,0.6123558282852173
0.0,0.7793734073638916
0.0,0.9998102784156799
0.0,0.8412676453590393
0.0,0.8665845990180969
1.0,0.9901694655418396
1.0,0.9965142607688904
0.0,0.9901376962661743
0.0,0.9998512268066406
1.0,0.7913667559623718
0.0,0.9998513460159302
0.0,0.9997888207435608
1.0,0.999691367149353
0.0,0.909102737903595
0.0,0.9998537302017212
1.0,0.994902491569519
1.0,0.997595489025116
0.0,0.9998511075973511
1.0,0.999383807182312
0.0,0.9930775165557861
1.0,0.9965974688529968
0.0,0.9992722868919373
1.0,0.9987045526504517
0.0,0.7995625138282776
1.0,0.9695228338241577
0.0,0.9995002746582031
0.0,0.9992427825927734
0.0,0.9997755885124207
1.0,0.7741791605949402
0.0,0.9998400211334229
0.0,0.9997548460960388
1.0,0.999460756778717
1.0,0.9205618500709534
0.0,0.9997879862785339
1.0,0.9864679574966431
0.0,0.9998524188995361
0.0,0.9998524188995361
1.0,0.9205618500709534
1.0,0.9594315886497498
1.0,0.669553279876709
1.0,0.9609923362731934
0.0,0.9911742210388184
1.0,0.9985535740852356
0.0,0.9994651675224304
0.0,0.9998456239700317
0.0,0.9998406171798706
0.0,0.9998438358306885
0.0,0.9997835755348206
1.0,0.9982925057411194
1.0,0.9977766871452332
0.0,0.9998488426208496
0.0,0.9991913437843323
1.0,0.988699734210968
1.0,0.988289475440979
1.0,0.9607901573181152
0.0,0.9997648596763611
1.0,0.999599039554596
1.0,0.998314619064331
0.0,0.9998420476913452
0.0,0.999841570854187
1.0,0.992760181427002
1.0,0.6349247694015503
1.0,0.9665725827217102
0.0,0.9985417127609253
0.0,0.9998512268066406
0.0,0.9998496770858765
1.0,0.9997017979621887
1.0,0.9996955394744873
0.0,0.9985417127609253
0.0,0.9993430972099304
1.0,0.9996991157531738
1.0,0.9996938705444336
0.0,0.9942750334739685
0.0,0.9998207688331604
0.0,0.9998388290405273
0.0,0.999761164188385
0.0,0.9997853636741638
0.0,0.9996451139450073
0.0,0.803020715713501
0.0,0.9997069239616394
1.0,0.9946500658988953
1.0,0.8795298337936401
1.0,0.9994457364082336
0.0,0.9985417127609253
1.0,0.9991360306739807
0.0,0.7946468591690063
0.0,0.9992538094520569
0.0,0.9996433258056641
0.0,0.9991514682769775
1.0,0.9997003078460693
0.0,0.9997689127922058
1.0,0.9996976852416992
1.0,0.9996980428695679
0.0,0.9998356103897095
1.0,0.9994090795516968
1.0,0.9995778203010559
0.0,0.9998507499694824
0.0,0.999515175819397
1.0,0.9996989965438843
0.0,0.999659538269043
0.0,0.9997679591178894
1.0,0.9952071309089661
0.0,0.9963962435722351
0.0,0.9996408224105835
0.0,0.9998453855514526
0.0,0.9998038411140442
0.0,0.9998421669006348
0.0,0.9997766613960266
0.0,0.9982652068138123
1.0,0.9320743680000305
1.0,0.8942914009094238
0.0,0.9991694688796997
1.0,0.995121419429779
1.0,0.9320743680000305
1.0,0.9920504689216614
1.0,0.9948834776878357
0.0,0.9993388056755066
1.0,0.9985334873199463
1.0,0.9971916079521179
1.0,0.9292323589324951
0.0,0.9998406171798706
0.0,0.9831445217132568
0.0,0.852737307548523
0.0,0.9996715784072876
0.0,0.9998353719711304
0.0,0.9998353719711304
0.0,0.9998196959495544
0.0,0.9392170906066895
1.0,0.9836282730102539
0.0,0.8143374919891357
0.0,0.9979491829872131
0.0,0.9994161128997803
0.0,0.9941179752349854
1.0,0.991769552230835
0.0,0.9997887015342712
0.0,0.9973427653312683
0.0,0.9997826218605042
1.0,0.9995751976966858
0.0,0.9997909665107727
0.0,0.9998530149459839
1.0,0.9646039605140686
1.0,0.9981920123100281
0.0,0.6422385573387146
0.0,0.9981221556663513
1.0,0.996429979801178
0.0,0.998877227306366
0.0,0.9952803254127502
0.0,0.7503625154495239
0.0,0.7503625154495239
1.0,0.999041736125946
0.0,0.9994568228721619
0.0,0.9998502731323242
0.0,0.9998527765274048
1.0,0.9978727102279663
1.0,0.9993076324462891
1.0,0.9971923232078552
0.0,0.9842850565910339
1.0,0.9996848106384277
1.0,0.9991617202758789
0.0,0.9806439876556396
1.0,0.9996261596679688
1.0,0.999041736125946
0.0,0.9959225654602051
0.0,0.9998534917831421
1.0,0.999639630317688
0.0,0.9993879795074463
1.0,0.9952332377433777
1.0,0.9993116855621338
0.0,0.9998242259025574
0.0,0.9979677796363831
0.0,0.9998310804367065
0.0,0.9983164072036743
0.0,0.9998235106468201
1.0,0.9988718628883362
1.0,0.9985276460647583
1.0,0.9823822379112244
0.0,0.9998457431793213
1.0,0.991252601146698
1.0,0.9988502264022827
0.0,0.9998525381088257
1.0,0.9996992349624634
1.0,0.9860753417015076
0.0,0.9998502731323242
0.0,0.9925606846809387
0.0,0.9998525381088257
1.0,0.9986485838890076
0.0,0.9975541234016418
0.0,0.9998472929000854
1.0,0.9786942005157471
1.0,0.994356095790863
0.0,0.9918014407157898
1.0,0.9973471164703369
1.0,0.963171660900116
1.0,0.9983525276184082
0.0,0.9997881054878235
0.0,0.9997921586036682
1.0,0.9996694326400757
0.0,0.9998373985290527
0.0,0.9998466968536377
0.0,0.9998183846473694
0.0,0.9997567534446716
0.0,0.9996790885925293
0.0,0.9981738328933716
0.0,0.9998075366020203
0.0,0.999778687953949
0.0,0.9998449087142944
0.0,0.9997968077659607
0.0,0.9989942908287048
1.0,0.9986594915390015
0.0,0.9998106360435486
1.0,0.9929302334785461
0.0,0.9994120597839355
0.0,0.9977509379386902
0.0,0.9993048906326294
1.0,0.9971242547035217
1.0,0.9996761083602905
0.0,0.9995726943016052
1.0,0.9992161989212036
1.0,0.9929302334785461
1.0,0.9956278800964355
0.0,0.9985406398773193
1.0,0.9996929168701172
1.0,0.864454448223114
0.0,0.999784529209137
1.0,0.999591052532196
0.0,0.9998304843902588
0.0,0.5562942028045654
1.0,0.9995949864387512
1.0,0.9869089722633362
0.0,0.9995958209037781
1.0,0.9964249730110168
0.0,0.999806821346283
0.0,0.9990130662918091
0.0,0.9991957545280457
1.0,0.9996371269226074
1.0,0.9793709516525269
1.0,0.9688548445701599
0.0,0.9787267446517944
0.0,0.9994840621948242
0.0,0.9998533725738525
0.0,0.9998319149017334
0.0,0.8544365763664246
0.0,0.9998134970664978
0.0,0.9911983609199524
0.0,0.9998016953468323
1.0,0.9810092449188232
0.0,0.9966208934783936
0.0,0.9997678399085999
0.0,0.9974028468132019
1.0,0.9995831847190857
0.0,0.9995293617248535
0.0,0.9996562004089355
0.0,0.9998406171798706
0.0,0.9998481273651123
0.0,0.9989529848098755
0.0,0.9998481273651123
1.0,0.9995744824409485
0.0,0.9998488426208496
1.0,0.5831408500671387
1.0,0.9976442456245422
1.0,0.9318481683731079
1.0,0.9983944296836853
0.0,0.9998519420623779
1.0,0.9993683695793152
0.0,0.9998433589935303
0.0,0.9998468160629272
0.0,0.9998513460159302
1.0,0.7155843377113342
0.0,0.9994433522224426
0.0,0.9997935891151428
0.0,0.9767856597900391
0.0,0.9998481273651123
0.0,0.9993380904197693
0.0,0.999737560749054
1.0,0.9993876218795776
1.0,0.9975455403327942
0.0,0.9840949177742004
1.0,0.9994102716445923
0.0,0.9998212456703186
0.0,0.9994687438011169
0.0,0.9992314577102661
0.0,0.9986081719398499
0.0,0.999846339225769
0.0,0.9998399019241333
1.0,0.9978933930397034
0.0,0.9996614456176758
0.0,0.9997431635856628
0.0,0.8611412048339844
0.0,0.9996154308319092
0.0,0.9998528957366943
0.0,0.9931079149246216
0.0,0.9998522996902466
0.0,0.999841570854187
1.0,0.9965853691101074
0.0,0.99977046251297
1.0,0.979688823223114
0.0,0.9996509552001953
0.0,0.99965500831604
0.0,0.9997631907463074
0.0,0.9997532963752747
0.0,0.9997832179069519
0.0,0.9998507499694824
0.0,0.9998157620429993
1.0,0.9489288330078125
0.0,0.9998507499694824
0.0,0.9998440742492676
0.0,0.9996015429496765
0.0,0.9998524188995361
0.0,0.9998507499694824
0.0,0.9121528267860413
1.0,0.9670508503913879
1.0,0.9988555908203125
0.0,0.9997797608375549
0.0,0.9995926022529602
0.0,0.999835729598999
0.0,0.9998359680175781
0.0,0.9905096292495728
0.0,0.9998301267623901
0.0,0.9927636981010437
0.0,0.9998533725738525
0.0,0.999849796295166
0.0,0.9998279809951782
0.0,0.999846339225769
0.0,0.9997444748878479
0.0,0.9998472929000854
0.0,0.9994943141937256
0.0,0.9992563128471375
1.0,0.9965211153030396
0.0,0.9834676384925842
0.0,0.999830961227417
0.0,0.9998382329940796
0.0,0.9997847676277161
0.0,0.999607503414154
0.0,0.9998377561569214
0.0,0.9994943141937256
0.0,0.9998015761375427
0.0,0.9434978365898132
0.0,0.9998447895050049
0.0,0.9997876286506653
0.0,0.9994779229164124
0.0,0.9996860027313232
0.0,0.9998107552528381
0.0,0.9997797608375549
0.0,0.9998315572738647
0.0,0.9998531341552734
0.0,0.999778687953949
0.0,0.9997147917747498
0.0,0.9435825943946838
0.0,0.999840497970581
1.0,0.7946670651435852
0.0,0.9969989061355591
0.0,0.9969989061355591
0.0,0.6764177680015564
0.0,0.9998507499694824
0.0,0.6677634716033936
1.0,0.9974088072776794
0.0,0.9996495246887207
0.0,0.9995139837265015
0.0,0.5580725073814392
1.0,0.9975845813751221
1.0,0.9916468262672424
1.0,0.9916468262672424
0.0,0.9969989061355591
1.0,0.9916468262672424
0.0,0.5380318760871887
0.0,0.9998455047607422
1.0,0.9974088072776794
0.0,0.7032668590545654
1.0,0.9697510004043579
0.0,0.7032668590545654
0.0,0.7032668590545654
0.0,0.9998254179954529
0.0,0.9993368983268738
0.0,0.999464213848114
0.0,0.9829113483428955
0.0,0.9996160268783569
0.0,0.9998408555984497
0.0,0.9997593760490417
1.0,0.9906976819038391
0.0,0.9997963309288025
0.0,0.9995773434638977
1.0,0.8522650599479675
1.0,0.6857113838195801
0.0,0.9998425245285034
0.0,0.9837350845336914
0.0,0.9996755123138428
0.0,0.9979062080383301
1.0,0.9901151657104492
0.0,0.9914856553077698
0.0,0.9997040629386902
1.0,0.8500223755836487
1.0,0.9484750032424927
1.0,0.8983105421066284
1.0,0.9978370070457458
0.0,0.9998158812522888
1.0,0.9970430731773376
1.0,0.9979750514030457
1.0,0.9944344162940979
0.0,0.9997312426567078
0.0,0.9978780746459961
0.0,0.9978780746459961
1.0,0.9933730363845825
0.0,0.999846339225769
0.0,0.9989582300186157
1.0,0.9874107241630554
1.0,0.9532027244567871
0.0,0.9957019686698914
1.0,0.7426798343658447
1.0,0.991992175579071
1.0,0.9848504066467285
0.0,0.997989296913147
0.0,0.9998444318771362
0.0,0.9979177117347717
1.0,0.9918638467788696
1.0,0.9983336329460144
0.0,0.9998507499694824
1.0,0.9813259840011597
1.0,0.9889200329780579
0.0,0.9998401403427124
0.0,0.9977995753288269
0.0,0.9997460246086121
0.0,0.9998118281364441
1.0,0.993419349193573
0.0,0.999685525894165
0.0,0.9998526573181152
0.0,0.9996182918548584
1.0,0.9995042085647583
0.0,0.9992109537124634
0.0,0.9986868500709534
0.0,0.999805748462677
0.0,0.9998409748077393
0.0,0.9997654557228088
0.0,0.9998527765274048
1.0,0.9994611144065857
0.0,0.9990354776382446
0.0,0.9998518228530884
0.0,0.9973174929618835
0.0,0.996721088886261
1.0,0.9816572666168213
0.0,0.996721088886261
0.0,0.9998489618301392
0.0,0.9998476505279541
0.0,0.9998476505279541
0.0,0.9997654557228088
0.0,0.9997754693031311
0.0,0.9998486042022705
0.0,0.999572217464447
0.0,0.9997817873954773
0.0,0.9996786117553711
0.0,0.999646782875061
0.0,0.9970093369483948
0.0,0.9976093769073486
0.0,0.9995288848876953
0.0,0.999835729598999
0.0,0.999853253364563
0.0,0.9998471736907959
0.0,0.9998444318771362
0.0,0.999799907207489
0.0,0.9998478889465332
0.0,0.9998225569725037
0.0,0.9998117089271545
0.0,0.999849796295166
0.0,0.9960196614265442
0.0,0.9998300075531006
0.0,0.999783456325531
0.0,0.9998517036437988
0.0,0.9998456239700317
0.0,0.9998481273651123
0.0,0.9996533393859863
0.0,0.9997809529304504
0.0,0.9996734857559204
1.0,0.9989469647407532
0.0,0.9998533725738525
0.0,0.9979313611984253
0.0,0.9997648596763611
0.0,0.9985623955726624
0.0,0.9998235106468201
0.0,0.9998446702957153
1.0,0.992367684841156
0.0,0.9996378421783447
1.0,0.9759806990623474
0.0,0.9998292922973633
1.0,0.9864950180053711
0.0,0.9921759963035583
0.0,0.9998453855514526
1.0,0.9883688688278198
0.0,0.9768761992454529
0.0,0.9997124075889587
0.0,0.9998387098312378
0.0,0.9994016885757446
0.0,0.9998500347137451
0.0,0.9998160004615784
0.0,0.9768761992454529
0.0,0.657921552658081
0.0,0.9992011189460754
1.0,0.9992615580558777
0.0,0.9994285702705383
0.0,0.9998533725738525
0.0,0.9998526573181152
0.0,0.9996832609176636
0.0,0.9992431402206421
0.0,0.9990584254264832
0.0,0.99903404712677
0.0,0.9990584254264832
0.0,0.999823272228241
1.0,0.9995678067207336
0.0,0.9998323917388916
0.0,0.9997934699058533
0.0,0.9998440742492676
0.0,0.9990584254264832
0.0,0.999835729598999
1.0,0.9828289151191711
1.0,0.9995540976524353
1.0,0.7705546617507935
0.0,0.9998488426208496
0.0,0.999470055103302
0.0,0.9996658563613892
0.0,0.9859541058540344
0.0,0.9990760087966919
0.0,0.9998382329940796
1.0,0.7932766079902649
1.0,0.8472661972045898
0.0,0.9921262264251709
0.0,0.9998433589935303
0.0,0.9996957778930664
0.0,0.9998364448547363
0.0,0.9926047325134277
1.0,0.9848848581314087
0.0,0.9997619986534119
0.0,0.998492956161499
0.0,0.9995643496513367
0.0,0.9997907280921936
0.0,0.9994945526123047
0.0,0.9998238682746887
1.0,0.9994335770606995
1.0,0.8761347532272339
0.0,0.9998242259025574
0.0,0.9996153116226196
0.0,0.999853253364563
0.0,0.9341410398483276
0.0,0.9992527365684509
0.0,0.8060011863708496
0.0,0.998925507068634
0.0,0.9996490478515625
0.0,0.9965134263038635
1.0,0.9992726445198059
0.0,0.9997525811195374
0.0,0.9993409514427185
0.0,0.9998195767402649
0.0,0.9994730353355408
0.0,0.9997408986091614
1.0,0.9992352724075317
0.0,0.9997344613075256
0.0,0.9997795224189758
1.0,0.9989622831344604
0.0,0.9996659755706787
0.0,0.999783456325531
0.0,0.999840497970581
0.0,0.9997641444206238
0.0,0.999798595905304
0.0,0.999783456325531
0.0,0.9998409748077393
0.0,0.999852180480957
1.0,0.9992606043815613
0.0,0.99972003698349
0.0,0.9969856142997742
0.0,0.9984973669052124
0.0,0.9998365640640259
0.0,0.9997642636299133
1.0,0.8949483633041382
0.0,0.9997677206993103
0.0,0.9998412132263184
0.0,0.864932656288147
0.0,0.9997431635856628
0.0,0.9959444403648376
0.0,0.9997885823249817
0.0,0.9950915575027466
0.0,0.9998145699501038
0.0,0.9998384714126587
0.0,0.9940434098243713
1.0,0.9927781224250793
0.0,0.999843955039978
0.0,0.9995768666267395
0.0,0.9998449087142944
0.0,0.9998133778572083
0.0,0.9998195767402649
1.0,0.7411270141601562
0.0,0.9998388290405273
1.0,0.7619119882583618
0.0,0.9998444318771362
1.0,0.999381422996521
1.0,0.9969679713249207
0.0,0.9998331069946289
0.0,0.9998098015785217
0.0,0.9998264908790588
0.0,0.9997156262397766
0.0,0.9998331069946289
1.0,0.726747453212738
0.0,0.9988779425621033
0.0,0.9980950951576233
1.0,0.8733752965927124
1.0,0.99739670753479
0.0,0.999790608882904
0.0,0.9998144507408142
1.0,0.9120529294013977
0.0,0.999790608882904
0.0,0.9997511506080627
0.0,0.9998506307601929
0.0,0.9997938275337219
0.0,0.99982750415802
0.0,0.9997937083244324
0.0,0.9998466968536377
0.0,0.9953743815422058
0.0,0.9998001456260681
0.0,0.999821126461029
0.0,0.7148590683937073
1.0,0.5917865633964539
0.0,0.9998435974121094
0.0,0.9998331069946289
0.0,0.9998420476913452
0.0,0.9998395442962646
1.0,0.9898304343223572
1.0,0.9898130297660828
1.0,0.9977197051048279
1.0,0.9976957440376282
0.0,0.9998511075973511
0.0,0.9997389912605286
1.0,0.9994232654571533
0.0,0.9984512329101562
1.0,0.9970675110816956
0.0,0.999832034111023
1.0,0.999625563621521
0.0,0.9998526573181152
1.0,0.9637188911437988
0.0,0.9997554421424866
0.0,0.9998233914375305
1.0,0.9994062185287476
0.0,0.9540550112724304
1.0,0.9963223934173584
1.0,0.8109648823738098
1.0,0.9997021555900574
0.0,0.5976676344871521
0.0,0.9995587468147278
0.0,0.999798595905304
0.0,0.9997828602790833
0.0,0.9996837377548218
1.0,0.9866253137588501
0.0,0.9998345375061035
1.0,0.9570717811584473
0.0,0.999811589717865
0.0,0.9870642423629761
0.0,0.9998145699501038
0.0,0.9994367957115173
0.0,0.9988412261009216
0.0,0.9997690320014954
0.0,0.9998536109924316
0.0,0.9998418092727661
0.0,0.9998526573181152
0.0,0.9997038245201111
0.0,0.9997227787971497
0.0,0.997405469417572
0.0,0.9997335076332092
0.0,0.9998286962509155
0.0,0.999718964099884
0.0,0.9996856451034546
1.0,0.9991270899772644
1.0,0.9976484179496765
1.0,0.9987531900405884
0.0,0.996452808380127
1.0,0.999119222164154
1.0,0.9968565702438354
0.0,0.9990459084510803
0.0,0.9997580647468567
0.0,0.9995250701904297
1.0,0.9830617904663086
0.0,0.9996241331100464
0.0,0.999707043170929
1.0,0.9957813024520874
0.0,0.9997251629829407
0.0,0.9998314380645752
0.0,0.9997369647026062
0.0,0.9998528957366943
1.0,0.8713133931159973
0.0,0.9997729659080505
1.0,0.94607013463974
0.0,0.9995456337928772
1.0,0.9980478286743164
1.0,0.9966021776199341
0.0,0.9998451471328735
1.0,0.9270924925804138
0.0,0.9989633560180664
0.0,0.9998306035995483
1.0,0.9969354867935181
